what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414954369712
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414954372103
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414954373953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954375442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954376891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414954377793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414954380440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414954381072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414954381415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414954381716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954388551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414954395144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954397261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954400246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954401267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954402343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954403230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954404117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954405173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954406204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954407260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414954408278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414954414512
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414954416201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954416526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954420209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954420740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954421529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954422136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954659492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414954661269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414955230067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414955233693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957419814
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414957423040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957430342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414957582959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957586065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957588082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957589378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957591554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957594975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414957597547
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414957598806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957599137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957602569
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1414957620262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957625811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957668881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414957672540
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1414957676862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957695381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957741002
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414957763967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414957765832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414960484412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961533928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961534606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961535042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961535443
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414961538440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414961540493
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414961553775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961554098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961557530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414961579012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961586019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961591031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961602161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961602734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961603317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961603846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961603867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961604367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961605050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961607471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961608069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961608879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961611193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961611759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961614715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961616794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961617509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961627595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961636872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961639645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961644498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961647386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961649688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961652214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414961669784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961673612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961685809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961687023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961709615
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414961717875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961718194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961721601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961733509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961739064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961801462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961812671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414961823717
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414961824176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961824559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961828378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961831418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961833734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961837046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961852106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414961901972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961906624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414961908642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414961919812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961929207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414961929682
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414961931075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961931400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961935138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961935720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961963643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414961981300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414961985174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414961992600
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414961993015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961993390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961997055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414961997710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962009399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962010842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962037807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962039700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962040849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414962070554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414962071945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414962073206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414962106508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414962107956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414962112913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414962116173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414962119362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414962126604
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414962127103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962127562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962131120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962131773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962160449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962181714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962187260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962189059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962300497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962305196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414962572254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414964068705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414964249460
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414964250690
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414964252714
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414964255326
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414964255395
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414964255426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414964279877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414964281032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414964281592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980616797
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414980620910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980624024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980677941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980679166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980694915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980696509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980705520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980712841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980718231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980726912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980729803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980731339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980732347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414980733600
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414980734032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980734442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980738245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980741721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980756135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980779760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980803950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414980842709
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414980843226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980843591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980847202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980850067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980889735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980906329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980907549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980911474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980914797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980917360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980924285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980925224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980936739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980951640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980963658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980977744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980978005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414980978907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414980986177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414980989939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414980995981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981001856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981005328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981007778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981014849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981019266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981023332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414981024267
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414981024708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981025107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981028826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981028976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981030516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981031453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981085486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981093752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981154192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981187683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981225504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981234376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981350567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981364264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981388211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981407841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414981426745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981428835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981429685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414981434719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414981435198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981439133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981440054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981441004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981441804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981447590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981452816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981453594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414981456932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981458867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414981463486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981464473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414981467717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981469675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981475245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981476838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981478093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981484900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981485616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1414981565851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981567719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981589764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1414981592751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414981594308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414981596261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981608675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414981612663
