what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411438083878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438101873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438159000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438160298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438169156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411438172020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438172335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438174134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438190670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438194038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411438202241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411438202703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411438207754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411438212105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438213533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411438219192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438220723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411438226526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438231719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438250436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438356245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438358019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438359176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438359977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438397866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438398628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438516667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438519143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438520318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438524132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438954947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438961598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411438970454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438972192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411438975494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438977994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438983366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411438989757
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411438991658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438991987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411438993793
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411438997077
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411438998502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439019213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439397873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439405268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439416261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439424954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439430879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439432008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439441527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439443926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439446438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439458515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439463980
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1411439474785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439499406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439500995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439518908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439521151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439528568
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439529528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439529939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439532415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439535701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439560352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439579570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439584366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439587395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439589152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439589628
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439591307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439591657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439594034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439595476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439615129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439623285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439659673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439663072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439701670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439713086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439714576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439727827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439742890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439751668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439752627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439755278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439755996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439816910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439817922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439834207
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439835330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439835668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439838199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439840825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439858803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439869911
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439870734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439871157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439872745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439873954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439879345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1411439886900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439889863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439890136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439890551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439890941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411439891331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439892737
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439893626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439893952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439896487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439903788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439906732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411439911355
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439912965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439913972
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439915041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439915427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439917939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439918958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439947717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439948911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439975203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439978339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411439979280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411439980179
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411439982599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439982955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439985390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411439986841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440008182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440014391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440034141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440121127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440133142
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1411440143908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440175735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440180932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440184111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411440187447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411440190194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411440206254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411440223453
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggleMarkOccurrences",1411440243654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411440245827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1411440261251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440277935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440281953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440284508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440289491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440300656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440303749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440307004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440308806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440311388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440313576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440314896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440327801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440333138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440334713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440341262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440342724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440344029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440345010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440353056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440356671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440385710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440413361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440425763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440427000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440446565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440461789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440572030
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411440574914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440575265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440577638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440579316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440625673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440705334
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411440705971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440706321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440708774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440711872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440731726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440734165
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411440734622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440735014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440737422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440740114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440754904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440758821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440801977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440803202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440807206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440835501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440858091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440872071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440894214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440912250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440913401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411440916831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440918434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411440919601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411440928140
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411440929498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440929832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440932345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440934608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411440975493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411440993003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411441004625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411441011174
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411441013430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441013776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441015481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411441021113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411441025224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411441032663
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411441034248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441034635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441036984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441038696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441096542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411441105758
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411441106326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441106800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441109071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441110344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411441142217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411511874988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411518939613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411518955286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411518958153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411519712682
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411519715025
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411519719963
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411519720115
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411519720142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1411519726822
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411519727713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1411519728861
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411519730853
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411519745131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411519754441
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1411519761271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411519761275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1411519768073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411519768922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411519770546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411519799268
