what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411752638956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411752642742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411752730277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411752738272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753634793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753638840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753641298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753642727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753644706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753645532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753646190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753650128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753653729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753657654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753659323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753663539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753665323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753670539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753672977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753677764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753679997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753682626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753683980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753687319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753689584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411753692767
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411753693109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753693529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753696271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753697890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411753779858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411753844046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754050458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754056763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754087624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754100026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754100841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754120514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754130407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754131117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754139606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754145153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754156399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754158938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754162413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754163707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754164799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754166412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754177829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754180427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754182737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754184799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411754196965
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411754197521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754197956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754200566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754203412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754223054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754241077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754244710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754245213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754263386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754264420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754285829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754286991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754289454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754290955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411754291320
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411754292990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754293358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754296133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754296775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754345722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411754358031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754372758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754381377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754383788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754387801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754390354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411754392263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754397794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754400559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754401996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411754402770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754444814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754456008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754457002
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411754459169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754459555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754462313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754463517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754486170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754540623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754540989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754541307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754541527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754541906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754542237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754542698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754543294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754543734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411754544399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411754551983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754560941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754573197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754576466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411754578477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754580572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411754584053
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411754585745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754586105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754588797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754591966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411754629356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411754989991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411754998537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411755114163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411755116502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411755245997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411755251939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411757469011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411757469670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764143971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764146153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764331299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764332855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764362362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411764364376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411767769429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411767776329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411769878812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770040631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770615814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770635117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770655149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770656476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770657359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770714137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770717244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770721890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770724118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411770735198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770736656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770747517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770750444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411770794394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770809338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411770843038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770845544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411770846276
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411770847305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770847717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770856271
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411770857956
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411770858819
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411770859927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411770865542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770866972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411770883278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411770884516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411770885313
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411770886333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770886717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770889622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770892805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770905613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770906648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770940148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411770944493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771031845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771033585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771243607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771248454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411771257482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771259610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771264834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771276091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771400943
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411771406843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771407219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771407916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411771413425
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411771414816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771415264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771417146
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411771419426
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411771425284
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411771429597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771433732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771452528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771485212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411771495894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771497211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771498489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411771500596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411771504995
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411771508361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771508775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411771510776
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411771513050
