what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032922692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032926546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032929526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032936083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032939254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414032943013
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414032944007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032944438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032945210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032946261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032949084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414032954260
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414032954700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032955129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032958862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414032969114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414033921231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414034018100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414034824081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414034840385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414034848542
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1414626365029
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1414626365030
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1414626365031
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1414626365032
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1414626365032
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1414626365034
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1414626365034
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1414626365035
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1414626365036
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1414626365040
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1414626365040
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1414626365061
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1414626365061
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1414626365096
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1414626365096
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1414626365097
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1414626365097
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1414626365098
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1414626365098
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1414626365116
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1414626365116
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1414626365117
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1414626365117
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1414626365118
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1414626365151
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1414626365179
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1414626365181
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1414626365183
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1414626365184
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1414626365184
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1414626365185
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1414626365185
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1414626365186
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1414626365187
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1414626365187
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1414626365207
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1414626365207
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1414626365208
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1414626365208
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1414626365209
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414626365211
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1414626365211
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1414626365212
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1414626365212
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1414626365213
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1414626365214
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1414626365231
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1414626365232
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1414626365233
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1414626365233
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1414626365269
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1414626365269
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1414626365270
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1414626365271
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1414626365304
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1414626365331
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1414626365363
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1414626365404
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1414626365405
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1414626365407
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1414626365407
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1414626365441
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1414626365463
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1414626365478
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1414626365505
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1414626365506
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1414626365506
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1414626365507
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1414626365507
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1414626365543
os,sysinfo,,,"linux",1414626365547
arch,sysinfo,,,"x86_64",1414626365547
ws,sysinfo,,,"gtk",1414626365547
locale,sysinfo,,,"es_CL",1414626365547
processors,sysinfo,,,"4",1414626365548
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1414626365548
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1414626365548
java.specification.name,sysinfo,,,"Java Platform API Specification",1414626365548
java.specification.vendor,sysinfo,,,"Oracle Corporation",1414626365548
java.specification.version,sysinfo,,,"1.7",1414626365548
java.vendor,sysinfo,,,"Oracle Corporation",1414626365548
java.version,sysinfo,,,"1.7.0_65",1414626365548
java.vm.info,sysinfo,,,"mixed mode",1414626365548
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1414626365548
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414626365548
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1414626365548
java.vm.specification.version,sysinfo,,,"1.7",1414626365548
java.vm.vendor,sysinfo,,,"Oracle Corporation",1414626365548
java.vm.version,sysinfo,,,"24.65-b04",1414626365548
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1414626365865
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1414626366064
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1414626366507
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1414626366530
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1414626366724
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1414626366954
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1414626367015
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1414626367086
error,log,,,"Unhandled event loop exception",1414626367284
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1414626367344
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1414626367363
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414626380725
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414626389367
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414626389455
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414626389578
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414626392763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626394490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626395338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626395989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626400550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626401945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626412854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626420989
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1414626421426
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414626421585
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626421822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626422237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626469599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626473427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626477292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626479546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626481164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626487724
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626488180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626488567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626493049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626494258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626509555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414626511231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626512331
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626512714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626513056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626516584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626517280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626522360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626525470
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626526423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626526773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626530368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626531796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626545906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414626547132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626549906
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626550231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626550640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626554019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626555657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626597502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626600225
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626600550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626600903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626604260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626604937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626646521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626651250
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626651647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626652017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626655388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626656627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626853434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414626857463
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414626857911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626858348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626861806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414626864340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414785605540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414785606373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414807376264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414807382037
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414807382902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414807383274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414807457704
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414807457739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414807458985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414810715019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414810716225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414893929799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414893931283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414950816792
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414950821549
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414951019840
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414951114525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951114851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951119003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1414951124108
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414951125752
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414951135990
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414951144644
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414951146487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951374133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951376223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951379285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951505647
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414951505685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414951515813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951516325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951528652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951528773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414951531641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414951531665
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414951562792
