what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411363677668
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411363679567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411363707924
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411363708827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363709171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363711405
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411363713702
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411363713797
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411363713826
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411363725853
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411363730635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411363732811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411363743384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411363746723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411363749621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411363766827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411363768454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411363770989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411363772085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411363774486
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411363775859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363776212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363778484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363782305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363792595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411363800048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411363859975
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411363861031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363861391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363863609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363873987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411363968260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364054876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364435889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364529571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364532280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364534025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364571211
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411364577901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411364590767
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411364591656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364591986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364594256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364600181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364687498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411364733648
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411364733984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364734341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364736594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364738454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364869140
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411364877578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411364879247
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411364879656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364880089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364882355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364883902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364926294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411364934874
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411364935804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411364936158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365019841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365036642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365043425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365044425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365077055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411365085973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411365086120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411365086304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365087929
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365089784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365090114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365092401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365115019
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365116252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365116597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365118174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365127020
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365127584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365128008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365130190
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411365144045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365156332
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365157264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365157613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365159209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365163755
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365164132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365164526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365166770
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411365187156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365187505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365187988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365189436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365190104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365194512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365196018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365198972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365237076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365239968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411365287747
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411365295933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411365298922
