what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770057870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770058154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770058525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770058861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770059485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770060061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770060475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770061098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770062765
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770064655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770065012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770067207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770070040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770091198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770092743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770111384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770118785
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1413770126575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770131453
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770131863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770132296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770134573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770135408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770136168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770136898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770141492
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413770169062
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413770174511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413770182601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770188092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770188783
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413770189580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770190855
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770191887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770192284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770194600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770195109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770199010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770206122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413770211997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770213097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770213965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413770218989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770219797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413770223406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770224617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770225832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770226293
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770227211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770227659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770229863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770230593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770254682
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1413770287309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770299793
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770300526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770300989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770303420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770303891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770307455
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1413770312648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413770316907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770321615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770322314
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770323271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770323658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770326144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770327236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770417660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770423412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770484528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770485575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770487383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770487838
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770488872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770489315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770491568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770492717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770501645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770505106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770505986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770506753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770516971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770517942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770518772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770519265
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770519863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770520341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770522603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770523865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770528007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770530628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770604426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413770607086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770612600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770684898
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770685346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770685824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770688169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770689401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770708413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770741327
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770741651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770742096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770744325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770749648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413770753226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413770754364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413770754973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413770756281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770757277
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770757607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770758041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770760442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770761392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770764133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413770785999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770796551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770801247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770804410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770805303
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770806379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770806847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770809111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770810543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770815901
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413770821416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413770823752
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413770825074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770829269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413770830958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413770831376
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413770832875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770833265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770835609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770839101
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770848410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770849600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770849808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770850005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413770850991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413770853162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771589385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771593648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771599153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771609388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771612265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771617213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413771620983
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413771622471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771622842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771625164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771627428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771630483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413771650705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771653706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413771654165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413771658683
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413771658963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771659352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771661654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771662778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771668247
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413771673487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413771674820
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413771675772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771679322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413771680735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413771681144
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413771682204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771682697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771684972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771686127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771691447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413771694969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771700543
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771704990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771705773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771706952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771707380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771708284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771708884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771709357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771710080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771710420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771710845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771711265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771711609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771711965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771712458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771712798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771713118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771713402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413771713755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413771715149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413771716563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772335503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413772336408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413772337919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413772340019
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413772340360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772340709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772343401
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1413772346026
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413772346136
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1413772346201
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413772347248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772354321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772399683
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413772406415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413772407929
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413772408657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413772409995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413772411699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413772412170
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413772413055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772413428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772415852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772416310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772420606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413772421723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413772421878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413772422555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413772422785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413772423170
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413772424463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772424853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413772652477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413772653076
