what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413776019936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776021798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776024955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776028682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776045858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413776048854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413776057427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776061727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776062107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776063732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776096406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776099640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776100082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776100539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776100902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776101201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776101575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776101972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776102351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776102834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776105014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776105510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776106061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776106548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776106895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776107686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776110578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413776117030
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413776118213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776118606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776121009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776122534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776123930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776124839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776148254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776191512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776192344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776193503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776275603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413776284800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413776287508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413776290092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413776291183
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1413776293849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413776319835
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413776320205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776320571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776346007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776364697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776369584
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413776402716
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413776406107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776468492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776469394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776471038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776476106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776477332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776482234
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413776485496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413776486729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413776542300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023124447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023161142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023174788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023179112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023184266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023201270
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414023202369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023202806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023212190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023216330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023267009
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414023267260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023286274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023355985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023366277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023372990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023374172
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414023375133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023375564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023378782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023496407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023499250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023499835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023500486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023501483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023512519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414023517727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023524961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023531435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414023563099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1414023563408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414023582762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414023584761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414023618374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023630528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023640662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023659313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023659536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023669352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023676026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023684355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023690809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023701454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414023714327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023762651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023762927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023763486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023763780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023764117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023764413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414023787566
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414023794036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023806111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023818052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023819535
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414023820053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023820524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023823592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023826224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023827176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023827961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023842362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023842844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023843629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023844387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023850484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414023854600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023860032
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023869167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414023875562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023879925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023886419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023893747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023898240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023909000
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414023910061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023910476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023912969
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414023915099
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414023915147
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414023915209
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414023920092
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414023939079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414023940882
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414023941241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023941646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414023944472
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414023945657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024004525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024008059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024009305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024011808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024013866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024015847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024019000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024020608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024031126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024031853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024033467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1414024090611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024172040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024173804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024174648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024175760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024199796
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024204294
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024207584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024209226
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414024210097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024210475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024212902
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414024290293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024296173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024297025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024299240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024318397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024325971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024332413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024333827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024334533
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414024341999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024345383
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414024362255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024398901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024436062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024439631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024443442
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414024446661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024447044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024449260
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414024451382
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024451468
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414024451543
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024455022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024459335
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414024460565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024460990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024463139
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414024468673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024468750
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1414024468790
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1414024470229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024475587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024478298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024479870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024481352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024485498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024497131
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414024498185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024498580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024501022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024503731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024504413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024505186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024518359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024525294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024528306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024535447
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1414024537285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024537645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024539821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024544852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024545795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024565374
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.rename.element",1414024566845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1414024566959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024568778
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1414024573077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1414024575956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1414024585624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024592910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024594751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024597371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024597983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1414024601931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1414024604059
