what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415499373344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415499373703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415499378833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415499379819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415499397041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415499402046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510813890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510829107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510838133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510847956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510854488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415510862420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510864762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415510871902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510875812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510878230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510917548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510919285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510920903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510928703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510944223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510949226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510954357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510961428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415510962125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415510987496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510993489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415510995990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511007098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511084343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511089806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511101490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511106520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415511112546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511114651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511159819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511160718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511172633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511191171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511197968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511203960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511232033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511235237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415511247842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511250524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415511260537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1415511277143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511286136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511299364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511310868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511317389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511355284
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415511355916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511356283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511362095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511376420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511385503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511401748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511402671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511406377
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415511407469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511407847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511413633
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1415511417604
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415511417704
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1415511417805
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415511419558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511429712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511457269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511479779
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415511480861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511481217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511486830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415511513483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415511515207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511516605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511518729
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415511519104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511519521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511525119
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1415511526075
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415511526164
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1415511526248
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415511527603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511533398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511536029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511539742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511605712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415511628284
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415511630356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511630776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511636014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511640786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511641540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511642260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511780042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511852094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511898731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415511901096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415512440416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415512442217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415556930900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415556946974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557375258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415557415788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415557422576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415557425691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415557426059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415557429425
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415557430444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557430800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557443563
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1415557447068
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557448877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415557460002
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415557460334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557460762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557466646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557468091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557481255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557511455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557517469
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557642953
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557675078
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557680869
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557691359
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415557693722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557737400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557978902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557987650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557989467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415557989879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415558022651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415558030813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415558122535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415558148262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415560017830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415560026000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561593433
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415561602107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415561615955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561620815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561629383
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415561630269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561630885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561705057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415561709498
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415561709708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561710143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561713996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561719115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415561733236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415561745470
