what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565585507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565586333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565594292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565623175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565625585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565626508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415565627173
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415565628333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565628764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565634474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565636340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565749085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565757458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565760759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565769607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565771692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415565775964
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415565776302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565776826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565782004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565783427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565823656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565825473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565832332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415565834927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415565838763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415565843480
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415565844044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565844545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565846467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415565852174
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415565852425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565852796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565858113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565860660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565861994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565862661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415565989088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1415565997560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1415565998683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415566001371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415566002259
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415566003337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415566003705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415566009024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415566010602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415574177804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415574179010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415679534674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415679536714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415680834890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415680836563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415680856615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415680951294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415681152231
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1415681283024
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681315877
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681319475
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681321294
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681325648
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415681344050
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681355395
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681355474
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415681355502
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681368551
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681368618
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415681368652
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681377219
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681377344
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681377345
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681381211
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681381212
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681384811
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681386218
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681386218
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415681391747
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681401092
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681401150
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415681401178
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415681412123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415681472051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415681473511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415681478265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682122020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682129535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682132582
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415682132692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415682136244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682136588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682147080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682147116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415682149604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682149672
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415682159793
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415682159852
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415682159897
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415682160401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1415682161327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415682162039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682165816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682168680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415682169212
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415682180830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682181232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682231034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682231135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682231465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682231568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682253913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415682257167
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415682257292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682257734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682261382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682268876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682930052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682935997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682938158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682945826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682946638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415682950804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683186509
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415683189762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1415683198664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683202794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683203678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683204947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683212581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415683213876
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415683214279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683214631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683221247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683223584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683273140
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415683274151
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1415683345516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415683397607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415683403710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415683406748
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415683412127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683412517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683420862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683421285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683424239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415683480855
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415683481843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683482178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683491002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415683496354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415683498671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415683499284
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415683500417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683500762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683508843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415683522648
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415683522983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683523426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415683529768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415706358084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746459830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746724479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746768019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415746774470
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415746777051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746777610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746801834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746802671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746835356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415746841010
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415746841220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746841580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746849895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746890137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746899779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415746911010
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1415746911319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746911664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746919362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415746920079
