what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356103261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356104041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356123462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356124806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356127872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356130011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356141787
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356143345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356143687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356145848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356147746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356171338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356179942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356181378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356186500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356194852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356204264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356205792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356206658
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356207656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356208002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356210218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356212285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356227996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356232150
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356232493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356232819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356235137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356238449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356259566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411356263157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356266384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356281676
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356282973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356283288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356285488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356286645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356294034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356301391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356316770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356325412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356326944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356415522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356424962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356438627
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356439070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356439405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356441686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356444940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356467452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411356484892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411356485036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356522934
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356525337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356525664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356527215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356546619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356561252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356564369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356566890
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356567989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356568393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356569821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356581463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356581863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356583161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356583553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356583851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356584543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356604210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356617202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411356618663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356619920
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356621262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356621728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356623159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356628835
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356629246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356629600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356631759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356639798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356666560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356681013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356720032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411356737987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356744002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356745143
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356746894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356747226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356749442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356751193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356785188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356798802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356809880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356812419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356830714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356834592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356843594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356845396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356851440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356861124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356863839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356869185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356877652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356903101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356924143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356933865
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356935102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356935432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356937680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356949241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356969421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411356972242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411356976303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411356985248
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411356986489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356986828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411356988384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357008161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357008458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357009084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357009524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357013649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357014576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357020317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357020661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357020985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357021441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411357021884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411357065915
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411357071982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357072369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357074483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357081575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357159163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357184709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357256862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357259807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357277787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357284212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357289481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357290474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357292528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357296793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357308956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411357316191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411357320571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411357325018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357329599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357334001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411357337910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411357339629
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411357340741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357341091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357343299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357345274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357350120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357351890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357392082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357405857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357406785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357414232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357583035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357601050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357602562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411357608385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357613107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357616962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357630065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357631728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357633065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357641607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357701029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357735718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411357820521
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411357821605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357821940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357824251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357826367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357847438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357850157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357854136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411357967401
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411357968970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357969315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357971543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411357974934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358043215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411358077742
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411358078182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358078537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358080858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358082661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358139859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358146297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358283893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358287158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358384350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358385734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411358390449
