what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286323274
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286325277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286336749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286373862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417286377958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286382026
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286385113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286404192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417286404628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417286406584
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286407713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286420247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286446500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286449025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286693565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286706772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286708133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286711043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286712509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286723833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286724189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286724318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286725753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417286734635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286741355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286744346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286747387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286787586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286807667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286808313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286808991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286809486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286811154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286815366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286816970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286818467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286832333
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286834553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286842643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286882900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286887185
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286887552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286889446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286899990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286908020
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286908433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286912235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286954125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417286956278
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417286957521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286964836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417286979406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417286990822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417286997629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287003078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287004254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287004908
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287005893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287007273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287025349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287026377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287027418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287027767
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287028160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287029112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287044782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287046372
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287046697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287047426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287059193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287074462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287075324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287091928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287096721
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287097785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287211837
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287214900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417287231388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287232968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287233391
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287270132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287278603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287278821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287279005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287279333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287279762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287280178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287280517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287280876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287281234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287282371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287282799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417287283223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287289007
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287290001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287303772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287311162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287325023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287337702
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287340413
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287356229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287364770
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287365562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287375081
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287384120
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287385470
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287500304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287515043
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287516355
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287519511
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287521030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287524859
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287526533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287527264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287528112
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287532408
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287536512
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287538303
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287540576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287544221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287559521
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287559945
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287566192
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287568341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287613196
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287613589
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287626296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287641106
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287642850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287647354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287651605
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287652805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287665455
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287666366
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287681419
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287688962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287695377
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287696475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287713973
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287715113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287726601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287727405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287728232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287769551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287772123
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287772481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287775104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287783640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417287789339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417287789540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1417287789897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417287791619
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417287792029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287795057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287806971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287826283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287827043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287827998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417287835007
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1417287869522
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1417287879679
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287953182
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287956584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417287984022
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287985488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417287986321
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287994400
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417287996287
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417288003730
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1417288005556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288009823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288010817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288052588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288055973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288064045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288068956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288085139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288090229
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288090569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288113140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288116413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288118265
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288120093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288123152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288130777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288136405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288139373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288167632
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288168772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288172761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288180356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288216971
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288218161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288224705
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288225873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288233157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288240904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288242046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288253528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288254750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288261073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417288273846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288278216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288278904
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288280569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288288384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288294342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417288306183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417288311254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417288317252
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1417288317629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288328283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288343947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417288346397
