what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1411331865767
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1411331865768
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1411331865769
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1411331865769
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1411331865785
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1411331865799
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1411331865815
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1411331865824
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1411331865825
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1411331865825
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1411331865826
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1411331865826
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1411331865845
os,sysinfo,,,"linux",1411331865848
arch,sysinfo,,,"x86_64",1411331865848
ws,sysinfo,,,"gtk",1411331865848
locale,sysinfo,,,"es_CL",1411331865848
processors,sysinfo,,,"4",1411331865848
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1411331865848
java.runtime.version,sysinfo,,,"1.7.0_65-b32",1411331865848
java.specification.name,sysinfo,,,"Java Platform API Specification",1411331865848
java.specification.vendor,sysinfo,,,"Oracle Corporation",1411331865848
java.specification.version,sysinfo,,,"1.7",1411331865848
java.vendor,sysinfo,,,"Oracle Corporation",1411331865848
java.version,sysinfo,,,"1.7.0_65",1411331865848
java.vm.info,sysinfo,,,"mixed mode",1411331865848
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1411331865848
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1411331865848
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1411331865848
java.vm.specification.version,sysinfo,,,"1.7",1411331865848
java.vm.vendor,sysinfo,,,"Oracle Corporation",1411331865848
java.vm.version,sysinfo,,,"24.65-b04",1411331865848
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1411331865921
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1411331865954
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1411331866161
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1411331866247
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1411331866267
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1411331866400
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1411331866423
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1411331866871
error,log,,,"Unhandled event loop exception",1411331867163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411332055199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411332203229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411336423482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338138168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338160844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338161595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338163198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338166425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411338166435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343604198
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411343605139
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1411343606157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411343607415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343609383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343624520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343624600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411343625124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343625165
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411343626142
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1411343626438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343631007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343632424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343632719
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411343634610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343634610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343634633
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411343637266
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411343637325
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411343637363
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411343637902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411343646839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411343648298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343649036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343650740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411343651237
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411343679477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343679811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343680522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343680882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343681480
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411343682199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411343682916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411343684978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411343685286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411343685717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411343701557
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411343702720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343703180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343708585
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411343709833
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411343710961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343715254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343715947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343720308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343984728
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411343984773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411343989965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344024166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344058124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344067109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344088793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344292838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344372617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344376942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344377682
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411344379240
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344386607
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411344386635
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344388488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344393840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344418467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344423128
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344432096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344433242
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411344434360
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344440758
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1411344440782
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344484214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344486635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344491515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344492515
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344493585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344503246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344514714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344515722
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344522528
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344538664
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344544502
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344546562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1411344573868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344581035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344614131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344637226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344638430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344659348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344661354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344681226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344682569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344684487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344685701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344692864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344696961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344710815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344711704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344712359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344729838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411344732721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344734216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344736259
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1411344741151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344784604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344790747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344802529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344804600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411344815972
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411344816759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344817105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344818973
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411344820465
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411344821493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344826108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344828019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344829331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411344933771
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411344933812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344941155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344944378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344946188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344957719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344959900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344963859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344973399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344975310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344980315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344986670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344991474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411344994599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411344997019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411345002827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411345006775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411345017883
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411345018819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345019158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345021200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345024410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345072680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411345086875
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411345088763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345089085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345090874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345091441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345134316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345135641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345136398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345157285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345162694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345163733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345167662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345169347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345174243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345175626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345324745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345350864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345469415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411345472571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1411345477575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411345479033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411345527380
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411345528723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345529095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411345530622
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411345533248
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411345536410
