what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773120408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773120724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773121178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773123941
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773125038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773125467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773128772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773129512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773143167
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773144379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773182828
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413773182916
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773183560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773184121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413773185114
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413773190644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413773195074
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773195785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773196190
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773196418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773198061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773198983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773205125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773205189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773207336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773207564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773211456
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1413773212912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413773212913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773213099
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773215873
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773216082
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413773216213
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773217118
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773219575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773220921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773221096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773221268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773221438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773221638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773221867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773222067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773222287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773222480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773222957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773223209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773223853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773231962
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773232968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773233405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773237978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773240948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773256469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773265995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773295382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773296635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773297610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773299670
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1413773301707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773309129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773322968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773324190
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.indent",1413773331301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773332926
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773333235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773333671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773336408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773338265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773510116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773515637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773612951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773614647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773689189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773690267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773695086
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1413773696970
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773698600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1413773699265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773700220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773713640
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773715401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773715843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773718580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773719813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773739535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773751085
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773752197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773752574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773755332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773756285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773759550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773760092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773760287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773760688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773760889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773761299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773761770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773763662
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773764098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773764467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773767221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413773788818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413773789641
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773790644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773791011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773792666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773794331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773821881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773827737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773899071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413773908188
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413773909233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773909667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773912258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773913345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773914915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773915725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413773922201
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773950350
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413773951364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774007563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774019621
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774032806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774047588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774048955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774049931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774123135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774125675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774149198
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774150951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774174182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774174744
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774176411
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774182370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774185697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774215180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413774227799
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413774228750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774229172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774231855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774235036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774678714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774681683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774686540
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774686723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1413774693114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1413774707042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413774711395
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413774712404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774712788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774726711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413774729932
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413774732004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774732393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774735605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774736156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774769184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413774806982
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413774807328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774807715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774810901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774811804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774817390
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1413774819640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774820020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413774821649
